State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.4,0,0,600,05 Apr 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,12.5,0,0,1000,05 Apr 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,70.0,1000,1100,1055,05 Apr 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,270.0,0,0,1060,05 Apr 2016
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,12.5,0,0,950,05 Apr 2016
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,12.0,1110,1190,1150,05 Apr 2016
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,6.1,0,0,990,05 Apr 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,65.0,900,1000,960,05 Apr 2016
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,4.5,1000,1080,1040,05 Apr 2016
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,1.5,0,0,950,05 Apr 2016
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,25.0,0,0,1080,05 Apr 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,15.0,1010,1100,1050,05 Apr 2016
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.5,0,0,620,05 Apr 2016
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,40.0,0,0,940,05 Apr 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,2.0,1070,1185,1135,05 Apr 2016
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,5.0,1060,1160,1110,05 Apr 2016
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,78.5,870,905,890,05 Apr 2016
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.0,0,0,965,05 Apr 2016
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,14.0,1000,1080,1040,05 Apr 2016
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,20.0,0,0,1075,05 Apr 2016
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,3.8,0,0,980,05 Apr 2016
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,39.0,0,0,1040,05 Apr 2016
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,6.0,0,0,900,05 Apr 2016
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,2.0,0,0,1020,05 Apr 2016
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,5.0,1000,1200,1100,05 Apr 2016
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,4.5,0,0,965,05 Apr 2016
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,158.0,700,1060,870,05 Apr 2016
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,3.0,0,0,950,05 Apr 2016
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,78.0,1000,1050,1035,05 Apr 2016
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,25.0,0,0,1250,05 Apr 2016
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.4,0,0,900,05 Apr 2016
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,3.8,1060,1100,1085,05 Apr 2016
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,6.0,1060,1150,1100,05 Apr 2016
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,20.0,0,0,1180,06 Apr 2016
Uttar Pradesh,Agra,Agra,Red,Vegetables,590.0,0,0,1000,06 Apr 2016
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,300.0,0,0,1050,06 Apr 2016
Uttar Pradesh,Maharajganj,Anandnagar,Red,Vegetables,20.0,1050,1300,1150,06 Apr 2016
Uttar Pradesh,Banda,Atarra,Red,Vegetables,4.0,1000,1100,1050,06 Apr 2016
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,2.0,0,0,1140,06 Apr 2016
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,15.0,820,920,870,06 Apr 2016
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,35.0,950,985,970,06 Apr 2016
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,60.0,1000,1080,1025,06 Apr 2016
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,4.8,980,1015,1000,06 Apr 2016
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,34.0,1060,1125,1100,06 Apr 2016
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,8.0,0,0,980,06 Apr 2016
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,87.5,0,0,925,06 Apr 2016
Uttar Pradesh,Basti,Basti,Red,Vegetables,12.5,0,0,1175,06 Apr 2016
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,30.0,0,0,1085,06 Apr 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,3.0,750,1000,925,06 Apr 2016
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,3.0,0,0,890,06 Apr 2016
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,10.0,1100,1200,1150,06 Apr 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,3.0,0,0,900,06 Apr 2016
Uttar Pradesh,Etah,Etah,Other,Vegetables,2.5,850,950,900,06 Apr 2016
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,18.0,0,0,970,06 Apr 2016
Uttar Pradesh,Faizabad,Faizabad,Red,Vegetables,12.4,1000,1100,1050,06 Apr 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,7.0,0,0,950,06 Apr 2016
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,3.6,0,0,1020,06 Apr 2016
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,120.0,0,0,1040,06 Apr 2016
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,25.0,1000,1100,1050,06 Apr 2016
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,150.0,1210,1280,1250,06 Apr 2016
Uttar Pradesh,Jhansi,Gurusarai,Other,Vegetables,0.8,700,800,750,06 Apr 2016
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,20.0,0,0,1060,06 Apr 2016
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,23.0,0,0,1040,06 Apr 2016
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,10.7,970,1010,980,06 Apr 2016
Uttar Pradesh,Sultanpur,Jafarganj,Red,Vegetables,20.0,750,900,800,06 Apr 2016
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,23.6,650,800,730,06 Apr 2016
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.6,0,0,600,06 Apr 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,11.5,0,0,980,06 Apr 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,62.0,1000,1100,1050,06 Apr 2016
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,72.0,700,750,712,06 Apr 2016
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,11.0,0,0,1085,06 Apr 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,230.0,0,0,1100,06 Apr 2016
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,12.0,0,0,900,06 Apr 2016
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.8,0,0,1020,06 Apr 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,64.0,800,980,970,06 Apr 2016
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,203.0,1000,1100,1030,06 Apr 2016
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,6.0,980,1050,1015,06 Apr 2016
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,8.5,0,0,850,06 Apr 2016
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,1.0,0,0,925,06 Apr 2016
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,26.0,0,0,1070,06 Apr 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,15.5,1000,1100,1040,06 Apr 2016
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.6,0,0,620,06 Apr 2016
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,30.0,0,0,950,06 Apr 2016
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,18.0,0,0,1050,06 Apr 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,9.0,1075,1175,1125,06 Apr 2016
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,5.0,0,0,680,06 Apr 2016
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,29.0,1060,1180,1120,06 Apr 2016
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,74.0,860,900,880,06 Apr 2016
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,4.0,0,0,960,06 Apr 2016
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,31.0,1100,1150,1120,06 Apr 2016
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,16.0,1000,1075,1040,06 Apr 2016
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,3.0,0,0,970,06 Apr 2016
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,41.0,0,0,1050,06 Apr 2016
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,5.0,0,0,900,06 Apr 2016
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,3.0,0,0,1025,06 Apr 2016
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.0,1150,1250,1180,06 Apr 2016
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.0,1050,1250,1120,06 Apr 2016
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,5.0,0,0,960,06 Apr 2016
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,160.0,700,1070,870,06 Apr 2016
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,3.5,0,0,985,06 Apr 2016
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,71.0,950,1050,1000,06 Apr 2016
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,34.0,0,0,1200,06 Apr 2016
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.8,0,0,925,06 Apr 2016
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,4.0,1050,1140,1100,06 Apr 2016
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,37.0,0,0,1140,07 Apr 2016
Uttar Pradesh,Agra,Agra,Red,Vegetables,600.0,0,0,970,07 Apr 2016
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,70.0,1200,1250,1220,07 Apr 2016
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,260.0,0,0,1050,07 Apr 2016
Uttar Pradesh,Banda,Atarra,Red,Vegetables,5.0,1000,1100,1050,07 Apr 2016
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,2.5,0,0,1125,07 Apr 2016
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,87.0,0,0,1050,07 Apr 2016
Uttar Pradesh,Banda,Baberu,Other,Vegetables,7.0,850,950,900,07 Apr 2016
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,6.3,965,1000,985,07 Apr 2016
Uttar Pradesh,Banda,Banda,Local,Vegetables,11.5,0,0,915,07 Apr 2016
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,29.0,1060,1150,1110,07 Apr 2016
Uttar Pradesh,Basti,Basti,Red,Vegetables,14.5,0,0,1175,07 Apr 2016
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,32.0,0,0,1080,07 Apr 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,3.0,600,900,800,07 Apr 2016
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,12.5,1140,1200,1150,07 Apr 2016
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,9.0,0,0,980,07 Apr 2016
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,8.0,1090,1120,1100,07 Apr 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,2.0,0,0,900,07 Apr 2016
Uttar Pradesh,Etah,Etah,Other,Vegetables,17.0,800,850,820,07 Apr 2016
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,21.0,0,0,950,07 Apr 2016
Uttar Pradesh,Faizabad,Faizabad,Red,Vegetables,20.0,950,1100,1000,07 Apr 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,8.0,0,0,900,07 Apr 2016
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,5.0,0,0,970,07 Apr 2016
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,21.0,1000,1100,1050,07 Apr 2016
Uttar Pradesh,Jhansi,Gurusarai,Other,Vegetables,0.2,700,800,750,07 Apr 2016
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,15.0,0,0,1100,07 Apr 2016
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,10.0,960,1020,990,07 Apr 2016
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,23.5,650,800,750,07 Apr 2016
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.2,0,0,700,07 Apr 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,11.0,0,0,980,07 Apr 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,68.0,1000,1100,1060,07 Apr 2016
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,70.0,670,770,720,07 Apr 2016
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,11.5,0,0,1085,07 Apr 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,260.0,0,0,1125,07 Apr 2016
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,6.2,940,980,960,07 Apr 2016
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,8.0,1150,1240,1200,07 Apr 2016
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,6.0,0,0,980,07 Apr 2016
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,35.0,0,0,800,07 Apr 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,60.0,890,1000,980,07 Apr 2016
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,25.0,900,1050,1000,07 Apr 2016
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,190.0,1000,1050,1015,07 Apr 2016
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,4.5,1010,1080,1040,07 Apr 2016
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,13.0,0,0,960,07 Apr 2016
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,1.5,0,0,950,07 Apr 2016
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,20.0,0,0,1060,07 Apr 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,17.0,1000,1075,1030,07 Apr 2016
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,21.0,0,0,1060,07 Apr 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,7.5,1070,1170,1120,07 Apr 2016
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,6.5,0,0,700,07 Apr 2016
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,10.0,1070,1190,1130,07 Apr 2016
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,68.5,860,890,875,07 Apr 2016
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,4.5,0,0,970,07 Apr 2016
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,25.0,1080,1120,1100,07 Apr 2016
Uttar Pradesh,Rampur,Rampur,Beelary-Red,Vegetables,17.0,1020,1075,1040,07 Apr 2016
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,25.0,0,0,1080,07 Apr 2016
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,3.5,0,0,950,07 Apr 2016
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,40.0,0,0,1060,07 Apr 2016
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,4.0,0,0,900,07 Apr 2016
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,3.0,1050,1200,1100,07 Apr 2016
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,5.0,820,870,850,07 Apr 2016
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,12.0,0,0,950,07 Apr 2016
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,5.5,0,0,950,07 Apr 2016
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,155.0,700,1080,880,07 Apr 2016
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,72.5,950,1000,975,07 Apr 2016
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.4,0,0,925,07 Apr 2016
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,6.5,1070,1140,1100,07 Apr 2016
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,20.0,0,0,1200,08 Apr 2016
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,80.0,1200,1300,1250,08 Apr 2016
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,280.0,0,0,1000,08 Apr 2016
Uttar Pradesh,Banda,Atarra,Red,Vegetables,2.0,1000,1100,1050,08 Apr 2016
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,1.0,0,0,1115,08 Apr 2016
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,100.0,0,0,1030,08 Apr 2016
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,70.0,1000,1100,1030,08 Apr 2016
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,29.0,1050,1150,1100,08 Apr 2016
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,4.5,0,0,980,08 Apr 2016
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,104.0,0,0,925,08 Apr 2016
Uttar Pradesh,Basti,Basti,Red,Vegetables,11.0,0,0,1175,08 Apr 2016
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,27.0,0,0,900,08 Apr 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,4.0,600,900,810,08 Apr 2016
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,4.0,0,0,880,08 Apr 2016
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,10.0,1149,1200,1160,08 Apr 2016
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,12.0,0,0,950,08 Apr 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,2.0,0,0,930,08 Apr 2016
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,2.0,1180,1220,1200,08 Apr 2016
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,25.0,0,0,900,08 Apr 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,6.5,0,0,900,08 Apr 2016
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,50.0,0,0,1075,08 Apr 2016
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,100.0,0,0,1050,08 Apr 2016
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,20.0,0,0,1000,08 Apr 2016
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,10.5,960,1000,980,08 Apr 2016
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,24.0,650,800,770,08 Apr 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,11.5,0,0,980,08 Apr 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,60.0,1025,1125,1070,08 Apr 2016
Uttar Pradesh,Raebarelli,Jayas,Red,Vegetables,17.5,1135,1160,1150,08 Apr 2016
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,11.0,0,0,1085,08 Apr 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,300.0,0,0,1080,08 Apr 2016
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,6.0,950,990,970,08 Apr 2016
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,5.0,1200,1280,1230,08 Apr 2016
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,20.0,0,0,800,08 Apr 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,80.0,900,1000,990,08 Apr 2016
Uttar Pradesh,Hardoi,Madhoganj,Red,Vegetables,6.0,980,1050,1015,08 Apr 2016
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,12.5,0,0,940,08 Apr 2016
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,1.0,0,0,940,08 Apr 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,17.5,990,1075,1020,08 Apr 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,9.5,1065,1180,1125,08 Apr 2016
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,72.0,855,885,870,08 Apr 2016
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,20.0,1080,1120,1100,08 Apr 2016
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,21.0,0,0,1025,08 Apr 2016
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,4.0,0,0,940,08 Apr 2016
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,12.0,0,0,850,08 Apr 2016
Uttar Pradesh,Allahabad,Sirsa,Red,Vegetables,6.0,0,0,940,08 Apr 2016
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,157.0,700,1080,870,08 Apr 2016
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.5,0,0,1000,08 Apr 2016
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.2,0,0,900,08 Apr 2016
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,6.0,1050,1150,1100,08 Apr 2016
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,15.0,0,0,1220,09 Apr 2016
Uttar Pradesh,Agra,Agra,Red,Vegetables,540.0,0,0,1015,09 Apr 2016
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,75.0,1200,1300,1260,09 Apr 2016
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,230.0,0,0,1000,09 Apr 2016
Uttar Pradesh,Banda,Atarra,Red,Vegetables,3.0,1000,1100,1050,09 Apr 2016
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,2.0,0,0,1110,09 Apr 2016
Uttar Pradesh,Azamgarh,Azamgarh,Red,Vegetables,105.0,0,0,1035,09 Apr 2016
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,36.0,960,995,980,09 Apr 2016
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,50.0,1000,1050,1025,09 Apr 2016
Uttar Pradesh,Barabanki,Barabanki,Red,Vegetables,20.0,1040,1120,1090,09 Apr 2016
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,6.0,0,0,970,09 Apr 2016
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,87.5,0,0,900,09 Apr 2016
Uttar Pradesh,Basti,Basti,Red,Vegetables,8.5,0,0,1175,09 Apr 2016
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,4.5,600,900,800,09 Apr 2016
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,3.5,0,0,885,09 Apr 2016
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,15.0,1150,1200,1180,09 Apr 2016
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,8.0,0,0,960,09 Apr 2016
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,80.0,1090,1120,1100,09 Apr 2016
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,2.0,0,0,980,09 Apr 2016
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,30.0,0,0,875,09 Apr 2016
Uttar Pradesh,Faizabad,Faizabad,Red,Vegetables,20.0,900,1000,950,09 Apr 2016
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,7.5,0,0,900,09 Apr 2016
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,6.0,0,0,940,09 Apr 2016
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,12.5,0,0,1025,09 Apr 2016
Uttar Pradesh,Gonda,Gonda,Red,Vegetables,28.0,1000,1150,1080,09 Apr 2016
Uttar Pradesh,Bulandshahar,Gulavati,Red,Vegetables,0.4,0,0,980,09 Apr 2016
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,15.0,0,0,1050,09 Apr 2016
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,20.0,0,0,1050,09 Apr 2016
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,11.0,960,1000,980,09 Apr 2016
Uttar Pradesh,Fatehpur,Jahanabad,Pusa-Red,Vegetables,24.5,750,800,780,09 Apr 2016
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,10.5,0,0,975,09 Apr 2016
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,55.0,1025,1125,1080,09 Apr 2016
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,11.5,0,0,1085,09 Apr 2016
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,265.0,0,0,1100,09 Apr 2016
Uttar Pradesh,Chitrakut,Karvi,Red,Vegetables,10.0,0,0,985,09 Apr 2016
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,5.0,950,1000,980,09 Apr 2016
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,4.0,1210,1290,1250,09 Apr 2016
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,40.0,0,0,800,09 Apr 2016
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,60.0,900,1050,990,09 Apr 2016
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,160.0,1050,1125,1100,09 Apr 2016
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,11.0,0,0,920,09 Apr 2016
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,1.5,0,0,950,09 Apr 2016
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,15.0,975,1040,1000,09 Apr 2016
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,9.0,1070,1190,1130,09 Apr 2016
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,5.0,0,0,650,09 Apr 2016
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,1075,1175,1125,09 Apr 2016
