State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Mau(Maunathbhanjan),Mau,Red,Vegetables,65.0,3050,3150,3100,19 Jan 2021
Uttar Pradesh,Hamirpur,Maudaha,Red,Vegetables,2.0,1900,2100,2000,19 Jan 2021
Uttar Pradesh,Jhansi,Mauranipur,Red,Vegetables,4.0,2100,2200,2150,19 Jan 2021
Uttar Pradesh,Meerut,Mawana,Red,Vegetables,2.0,2600,2750,2650,19 Jan 2021
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,22.5,2650,2750,2670,19 Jan 2021
Uttar Pradesh,Rampur,Milak,Red,Vegetables,3.5,2350,2460,2400,19 Jan 2021
Uttar Pradesh,Jhansi,Moth,Red,Vegetables,1.2,1800,1955,1900,19 Jan 2021
Uttar Pradesh,Jaunpur,Mugrabaadshahpur,Red,Vegetables,2.0,2650,2800,2720,19 Jan 2021
Uttar Pradesh,Muradabad,Muradabad,Nasik,Vegetables,60.0,2500,2600,2550,19 Jan 2021
Uttar Pradesh,Hamirpur,Muskara,Red,Vegetables,1.5,2100,2150,2125,19 Jan 2021
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,7.0,2550,2700,2630,19 Jan 2021
Uttar Pradesh,Bahraich,Naanpara,Red,Vegetables,3.8,3050,3150,3100,19 Jan 2021
Uttar Pradesh,Bijnor,Najibabad,Red,Vegetables,9.6,1200,1600,1400,19 Jan 2021
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,37.0,3010,3030,3020,19 Jan 2021
Uttar Pradesh,Maharajganj,Nautnava,Red,Vegetables,1.5,2300,2500,2400,19 Jan 2021
Uttar Pradesh,Gonda,Nawabganj,Red,Vegetables,1.5,3000,4200,3100,19 Jan 2021
Uttar Pradesh,Ghaziabad,Noida,Red,Vegetables,37.0,2450,2680,2650,19 Jan 2021
Uttar Pradesh,Lakhimpur,Paliakala,Red,Vegetables,23.0,2510,2550,2530,19 Jan 2021
Uttar Pradesh,Balrampur,Panchpedwa,Red,Vegetables,2.5,4200,4300,4250,19 Jan 2021
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,3250,3350,3300,19 Jan 2021
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,30.0,2450,2550,2500,19 Jan 2021
Uttar Pradesh,Pratapgarh,Pratapgarh,Red,Vegetables,6.5,2810,2840,2825,19 Jan 2021
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,12.0,2400,2650,2500,19 Jan 2021
Uttar Pradesh,Pillibhit,Puranpur,Red,Vegetables,11.5,2450,2530,2490,19 Jan 2021
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,1.7,2675,2775,2725,19 Jan 2021
Uttar Pradesh,Shahjahanpur,Puwaha,Red,Vegetables,0.3,2300,2500,2400,19 Jan 2021
Uttar Pradesh,Hamirpur,Raath,Red,Vegetables,9.0,2125,2260,2200,19 Jan 2021
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,25.0,2330,2400,2350,19 Jan 2021
Uttar Pradesh,Rampur,Rampur,Red,Vegetables,2.8,2490,2535,2510,19 Jan 2021
Uttar Pradesh,Ballia,Rasda,Red,Vegetables,6.0,2700,2860,2770,19 Jan 2021
Uttar Pradesh,Bahraich,Risia,Red,Vegetables,0.4,3050,3150,3100,19 Jan 2021
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,8.5,2350,2600,2480,19 Jan 2021
Uttar Pradesh,Barabanki,Rudauli,Red,Vegetables,0.2,2910,3010,2970,19 Jan 2021
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,6.0,2400,2600,2500,19 Jan 2021
Uttar Pradesh,Barabanki,Safdarganj,Red,Vegetables,0.6,2900,3000,2950,19 Jan 2021
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,33.0,2500,2830,2660,19 Jan 2021
Uttar Pradesh,Siddharth Nagar,Sahiyapur,Red,Vegetables,8.0,3110,3210,3160,19 Jan 2021
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,0.9,1100,1600,1250,19 Jan 2021
Uttar Pradesh,Hardoi,Sandila,Red,Vegetables,5.0,2740,2820,2780,19 Jan 2021
Uttar Pradesh,Hathras,Shadabad,Red,Vegetables,1.6,2500,2700,2600,19 Jan 2021
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.8,2450,2550,2500,19 Jan 2021
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.0,2750,2900,2800,19 Jan 2021
