State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,0.6,0,0,610,04 Apr 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,50.0,0,0,690,04 Apr 2011
Uttar Pradesh,Etah,Etah,Other,Vegetables,15.0,700,760,720,04 Apr 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,18.5,520,560,540,04 Apr 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,13.0,630,650,640,04 Apr 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,6.0,0,0,675,04 Apr 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,4.0,650,800,720,04 Apr 2011
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,0.8,750,850,810,04 Apr 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,4.0,530,650,600,04 Apr 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,7.5,650,700,675,04 Apr 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,90.0,0,0,525,04 Apr 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,65.0,660,680,675,04 Apr 2011
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,220.0,0,0,670,04 Apr 2011
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,7.0,500,700,600,04 Apr 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,12.0,0,0,820,04 Apr 2011
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Other,Vegetables,7.0,700,900,800,04 Apr 2011
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,0.5,700,750,730,04 Apr 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.8,570,590,580,04 Apr 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,300.0,0,0,600,04 Apr 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,50.0,0,0,475,04 Apr 2011
Uttar Pradesh,Jalaun (Orai),Kalpi,Other,Vegetables,3.0,0,0,500,04 Apr 2011
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,14.0,700,740,720,04 Apr 2011
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.0,0,0,690,04 Apr 2011
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,115.0,665,685,675,04 Apr 2011
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,30.0,630,670,650,04 Apr 2011
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,3.0,790,820,800,04 Apr 2011
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Other,Vegetables,9.0,0,0,680,04 Apr 2011
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,4.0,390,400,390,04 Apr 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,5.4,400,700,650,04 Apr 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,2.0,0,0,600,04 Apr 2011
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,0.5,0,0,550,04 Apr 2011
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0,0,700,04 Apr 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,12.0,0,0,780,04 Apr 2011
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,8.0,650,680,675,04 Apr 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.3,0,0,780,04 Apr 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,5.0,0,0,640,04 Apr 2011
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,10.0,0,0,650,04 Apr 2011
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.8,0,0,600,04 Apr 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,52.0,0,0,600,04 Apr 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,0.4,0,0,775,04 Apr 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,14.0,550,600,565,04 Apr 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.85,0,0,575,04 Apr 2011
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.5,0,0,500,04 Apr 2011
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,3.0,0,720,0,04 Apr 2011
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.5,0,0,520,04 Apr 2011
Uttar Pradesh,Balrampur,Panchpedwa,Other,Vegetables,2.5,700,750,0,04 Apr 2011
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,15.0,0,0,700,04 Apr 2011
Uttar Pradesh,Shravasti,Payagpur,Other,Vegetables,1.8,660,700,675,04 Apr 2011
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,10.0,0,0,730,04 Apr 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.8,0,0,620,04 Apr 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,8.0,0,0,625,04 Apr 2011
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,2.0,0,0,600,04 Apr 2011
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,4.8,730,770,750,04 Apr 2011
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,1100.0,565,740,700,04 Apr 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,6.5,0,0,660,04 Apr 2011
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,0.4,0,0,685,04 Apr 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,110.0,0,0,645,04 Apr 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,3.0,0,0,690,04 Apr 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,57.5,710,750,730,04 Apr 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,3.5,545,580,565,04 Apr 2011
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,2.5,400,750,600,04 Apr 2011
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,26.0,0,0,550,04 Apr 2011
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,50.0,650,750,700,04 Apr 2011
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,32.0,0,675,0,04 Apr 2011
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.1,570,590,570,04 Apr 2011
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,280.0,0,0,580,04 Apr 2011
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,3.0,570,630,600,04 Apr 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,200.0,750,790,770,05 Apr 2011
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,110.0,640,680,660,05 Apr 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,1.2,0,0,620,05 Apr 2011
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,55.0,600,700,650,05 Apr 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,100.0,0,0,750,05 Apr 2011
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,1.0,0,0,560,05 Apr 2011
Uttar Pradesh,Banda,Atarra,Onion,Vegetables,10.0,0,0,550,05 Apr 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,8.0,0,0,580,05 Apr 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,150.0,540,560,550,05 Apr 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,28.0,600,650,630,05 Apr 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,36.0,0,0,650,05 Apr 2011
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,40.0,645,660,650,05 Apr 2011
Uttar Pradesh,Unnao,Bangarmau,Other,Vegetables,0.4,0,0,650,05 Apr 2011
Uttar Pradesh,Barabanki,Barabanki,Onion,Vegetables,12.5,625,680,660,05 Apr 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,6.0,0,0,600,05 Apr 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,29.7,0,0,635,05 Apr 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,12.5,0,0,760,05 Apr 2011
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,1.8,0,0,720,05 Apr 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,14.3,680,700,695,05 Apr 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,5.0,550,700,630,05 Apr 2011
Uttar Pradesh,Muradabad,Chandausi,Other,Vegetables,3.0,0,0,610,05 Apr 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,0.5,0,0,800,05 Apr 2011
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,50.0,0,0,675,05 Apr 2011
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,0.6,0,0,590,05 Apr 2011
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,1.0,700,750,725,05 Apr 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,50.0,0,0,700,05 Apr 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,14.0,530,570,550,05 Apr 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,11.0,635,655,645,05 Apr 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,4.0,600,760,700,05 Apr 2011
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,1.2,790,830,815,05 Apr 2011
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,15.0,600,1000,800,05 Apr 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,4.0,580,650,620,05 Apr 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,8.5,650,700,675,05 Apr 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,95.0,0,0,535,05 Apr 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,70.0,660,680,670,05 Apr 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,12.0,0,0,750,05 Apr 2011
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Other,Vegetables,2.0,740,870,760,05 Apr 2011
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,2.0,0,0,560,05 Apr 2011
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,0.3,710,780,750,05 Apr 2011
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.0,0,0,690,05 Apr 2011
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,5.0,0,0,770,05 Apr 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.5,570,590,580,05 Apr 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,350.0,0,0,600,05 Apr 2011
Uttar Pradesh,Raebarelli,Jayas,Other,Vegetables,3.5,0,0,710,05 Apr 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,60.0,0,0,475,05 Apr 2011
Uttar Pradesh,Jalaun (Orai),Kalpi,Other,Vegetables,3.0,0,0,500,05 Apr 2011
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.9,720,750,725,05 Apr 2011
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,3.0,800,850,830,05 Apr 2011
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Other,Vegetables,8.0,0,0,675,05 Apr 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,4.6,600,800,720,05 Apr 2011
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,2.5,0,0,625,05 Apr 2011
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,1.0,0,0,600,05 Apr 2011
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,1.5,0,0,660,05 Apr 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,8.0,0,0,780,05 Apr 2011
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,12.0,620,670,650,05 Apr 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.4,0,0,780,05 Apr 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0,0,625,05 Apr 2011
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,9.0,0,0,650,05 Apr 2011
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,1.0,0,0,530,05 Apr 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,60.0,0,0,585,05 Apr 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,0.6,0,0,775,05 Apr 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,9.0,525,600,550,05 Apr 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.95,0,0,700,05 Apr 2011
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.0,0,0,500,05 Apr 2011
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,2.0,0,730,0,05 Apr 2011
Uttar Pradesh,Meerut,Parikshitgarh,Onion,Vegetables,0.2,700,0,800,05 Apr 2011
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,0,0,700,05 Apr 2011
Uttar Pradesh,Shravasti,Payagpur,Other,Vegetables,1.5,660,700,675,05 Apr 2011
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,20.0,0,0,740,05 Apr 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.7,0,0,620,05 Apr 2011
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,19.0,660,680,670,05 Apr 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,6.0,0,0,625,05 Apr 2011
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,2.0,0,0,550,05 Apr 2011
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,4.2,730,770,750,05 Apr 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,8.0,0,0,630,05 Apr 2011
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,0.3,0,0,670,05 Apr 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,91.0,0,0,650,05 Apr 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,2.5,0,0,650,05 Apr 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,55.0,725,765,750,05 Apr 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,2.4,580,625,600,05 Apr 2011
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,24.0,0,0,545,05 Apr 2011
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,55.0,600,700,650,05 Apr 2011
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,30.0,0,650,0,05 Apr 2011
Uttar Pradesh,Rampur,Tanda(Rampur),Other,Vegetables,4.9,760,800,770,05 Apr 2011
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.12,480,500,480,05 Apr 2011
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,0.5,640,675,650,05 Apr 2011
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,0.5,670,710,690,05 Apr 2011
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,700.0,620,680,650,05 Apr 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,216.0,730,780,750,06 Apr 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,1.4,0,0,510,06 Apr 2011
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,52.0,600,700,660,06 Apr 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,140.0,0,0,600,06 Apr 2011
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,1.0,0,0,560,06 Apr 2011
Uttar Pradesh,Banda,Atarra,Onion,Vegetables,11.0,0,0,550,06 Apr 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,9.0,0,0,575,06 Apr 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,200.0,660,680,670,06 Apr 2011
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,5.0,0,0,540,06 Apr 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,29.5,600,630,610,06 Apr 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,18.0,0,0,640,06 Apr 2011
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,50.0,650,670,660,06 Apr 2011
Uttar Pradesh,Banda,Banda,Onion,Vegetables,40.0,0,0,750,06 Apr 2011
Uttar Pradesh,Unnao,Bangarmau,Other,Vegetables,0.3,0,0,675,06 Apr 2011
Uttar Pradesh,Barabanki,Barabanki,Onion,Vegetables,14.0,600,700,650,06 Apr 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,4.0,0,0,600,06 Apr 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,33.8,0,0,630,06 Apr 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,10.5,0,0,760,06 Apr 2011
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,1.5,0,0,710,06 Apr 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,14.7,655,785,675,06 Apr 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,2.0,560,700,635,06 Apr 2011
Uttar Pradesh,Muradabad,Chandausi,Other,Vegetables,4.0,0,0,600,06 Apr 2011
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,7.0,0,0,600,06 Apr 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,0.5,0,0,800,06 Apr 2011
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,10.0,635,675,655,06 Apr 2011
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,55.0,0,0,700,06 Apr 2011
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,0.5,0,0,580,06 Apr 2011
Uttar Pradesh,Etah,Etah,Other,Vegetables,14.0,710,750,725,06 Apr 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,12.5,530,570,550,06 Apr 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,10.6,635,655,645,06 Apr 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,6.5,0,0,675,06 Apr 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,5.0,600,760,700,06 Apr 2011
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,20.0,500,800,700,06 Apr 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,4.0,500,650,620,06 Apr 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,8.0,650,690,670,06 Apr 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,1000.0,0,0,875,06 Apr 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,75.0,650,670,660,06 Apr 2011
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,250.0,0,0,670,06 Apr 2011
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,7.0,500,600,550,06 Apr 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,13.0,0,0,750,06 Apr 2011
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Other,Vegetables,4.0,650,800,750,06 Apr 2011
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,2.0,0,0,550,06 Apr 2011
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,0.2,720,780,750,06 Apr 2011
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.5,0,0,500,06 Apr 2011
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,5.4,0,0,770,06 Apr 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.6,560,580,570,06 Apr 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,330.0,0,0,600,06 Apr 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,50.0,0,0,475,06 Apr 2011
Uttar Pradesh,Jalaun (Orai),Kalpi,Other,Vegetables,4.0,0,0,500,06 Apr 2011
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,13.0,700,730,710,06 Apr 2011
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,3.5,0,0,700,06 Apr 2011
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,110.0,660,700,680,06 Apr 2011
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.8,700,740,720,06 Apr 2011
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,26.0,645,675,655,06 Apr 2011
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,3.0,840,870,850,06 Apr 2011
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Other,Vegetables,9.0,0,0,680,06 Apr 2011
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,3.0,465,470,465,06 Apr 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,6.5,400,700,560,06 Apr 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,3.5,0,0,600,06 Apr 2011
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,1.5,0,0,620,06 Apr 2011
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,10.0,760,780,770,06 Apr 2011
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0,0,680,06 Apr 2011
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,1.5,0,0,660,06 Apr 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,12.5,0,0,780,06 Apr 2011
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,11.0,600,655,650,06 Apr 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.4,0,0,710,06 Apr 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.5,0,0,625,06 Apr 2011
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,10.0,0,0,650,06 Apr 2011
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.8,0,0,520,06 Apr 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,65.0,0,0,580,06 Apr 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,1.0,0,0,770,06 Apr 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,18.5,525,600,550,06 Apr 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.85,0,0,750,06 Apr 2011
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.3,0,0,500,06 Apr 2011
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,4.0,0,735,0,06 Apr 2011
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,8.0,0,0,500,06 Apr 2011
Uttar Pradesh,Balrampur,Panchpedwa,Other,Vegetables,4.4,600,675,0,06 Apr 2011
Uttar Pradesh,Shravasti,Payagpur,Other,Vegetables,1.2,660,700,675,06 Apr 2011
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,15.0,0,0,750,06 Apr 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.8,0,0,615,06 Apr 2011
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,24.0,660,680,670,06 Apr 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,6.0,0,0,620,06 Apr 2011
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,3.2,730,770,750,06 Apr 2011
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,1150.0,500,750,700,06 Apr 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,8.5,0,0,640,06 Apr 2011
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,0.2,0,0,660,06 Apr 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,54.0,0,0,675,06 Apr 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,2.0,0,0,640,06 Apr 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,56.5,725,765,750,06 Apr 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,6.4,580,630,600,06 Apr 2011
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,3.2,500,700,600,06 Apr 2011
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,25.0,0,0,545,06 Apr 2011
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,60.0,600,700,650,06 Apr 2011
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,28.0,0,675,0,06 Apr 2011
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.1,580,610,580,06 Apr 2011
Uttar Pradesh,Balrampur,Tulsipur,Other,Vegetables,7.0,650,700,0,06 Apr 2011
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,0.6,675,710,700,06 Apr 2011
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,350.0,0,0,580,06 Apr 2011
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,5.0,570,630,600,06 Apr 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,225.0,700,765,740,07 Apr 2011
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,115.0,625,665,645,07 Apr 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,3.0,0,0,500,07 Apr 2011
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,17.5,0,0,625,07 Apr 2011
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,53.0,600,700,650,07 Apr 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,120.0,0,0,600,07 Apr 2011
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,5.0,0,0,360,07 Apr 2011
Uttar Pradesh,Banda,Atarra,Onion,Vegetables,10.0,0,0,600,07 Apr 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,7.5,0,0,570,07 Apr 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,150.0,660,680,670,07 Apr 2011
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,4.0,0,0,535,07 Apr 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,31.0,575,620,600,07 Apr 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,27.0,0,0,625,07 Apr 2011
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,37.5,650,670,660,07 Apr 2011
Uttar Pradesh,Banda,Banda,Onion,Vegetables,50.0,0,0,750,07 Apr 2011
Uttar Pradesh,Barabanki,Barabanki,Onion,Vegetables,16.0,600,700,650,07 Apr 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,6.0,0,0,610,07 Apr 2011
